,0
30325,1.6907250842065689
30326,2.5481092900432687
30327,-0.3349501721322093
30328,-0.44828040572769845
30329,-0.9034338100527821
30330,0.19556094859812292
30331,0.4150238440199147
30332,0.08200668211490561
30333,-0.662515608088503
30334,1.5191440169700494
30335,-0.31782572901935513
30336,-0.5871709930948757
30337,-0.45533591803460943
30338,1.1139118315322296
30339,-0.6449015438150038
30340,0.38655337884229934
30341,-0.8765656139712221
30342,-0.2006173499306198
30343,0.19033495880872411
30344,-0.7423037599060474
30345,0.4993498082996029
30346,0.33837273251725913
30347,-0.14119299941085545
30348,-0.1081110622301583
30349,-0.7582247213724602
30350,-0.043237677124930325
30351,0.08380997518551093
30352,-0.5607899087425953
30353,2.5677746448747634
30354,6.325356461845716
30355,-0.8014024168335188
30356,-0.7376208093016908
30357,0.12357693768732778
30358,-0.6940242283747969
30359,0.28780224785709696
30360,-0.40473835968752003
30361,-0.40737757599623947
30362,0.20788518306687867
30363,-0.6295406144871202
30364,0.19221337089486243
30365,-0.34602846003888027
30366,0.16258135439312962
30367,-0.40162834982299933
30368,-0.6970539856688877
30369,0.00954642715490655
30370,-1.1911793827247414
30371,-0.5947016829924218
30372,-0.7423951332806872
30373,-0.32966360725876404
30374,-0.40824842394770655
30375,-0.37982840627470255
30376,-0.21819241241798878
30377,0.390720787560701
30378,0.1821379005787182
30379,-0.1325362983798949
30380,-0.2924646623201184
30381,-0.5860262064652242
30382,0.7125126754541432
30383,-0.2356142898739824
30384,-0.05984282748473897
30385,-0.019412532614660995
30386,-0.027243498905988827
30387,0.6137028421273263
30388,-0.6323769632117303
30389,-0.5781108303379451
30390,-0.13794692107642792
30391,-0.2622893182249052
30392,-1.013248272488943
30393,1.1623945094976937
30394,-0.7771042598978888
30395,0.2589805079645427
30396,0.8367308723960468
30397,0.8860819658756117
30398,0.7042189690708092
30399,2.2023451979462916
30400,0.6610384030261353
30401,-0.878208266918826
30402,-0.5537321859665112
30403,-0.4721778419607489
30404,-0.16721037940760447
30405,-0.508753647628252
30406,-0.722828864042225
30407,-0.46809571687254964
30408,-0.4433804913907764
30409,-0.42756697752245776
30410,0.9269446361699626
30411,0.14475726439990624
30412,-0.6624275203768478
30413,-0.6909962138131713
30414,-0.4931995409036808
30415,-0.4680172225180104
30416,-0.6665223787461166
30417,-0.6548212161526049
30418,0.3151954121140275
30419,1.1005261997738798
30420,-0.8532898398697308
30421,-0.26166198045714545
30422,-0.2895056989631883
30423,-0.9910319229533188
30424,0.16425486213734083
30425,0.26180092033176466
30426,0.03931918782978744
30427,0.6524986814312093
30428,1.4190189549511925
30429,-0.43434213924784887
30430,-0.711713277058058
30431,0.130937331529696
30432,-0.6197467560596077
30433,0.571514284413184
30434,0.3691919868315074
30435,-0.7292182116581589
30436,-0.6691310644565144
30437,-0.09025970130730043
30438,-0.6114902954245812
30439,-0.3666452632833198
30440,-0.6533897647590249
30441,7.043040150265369
30442,4.039180960930544
30443,-0.558388105763144
30444,-0.11708992628894932
30445,-0.3512564483057081
30446,-0.11815124389957549
30447,-0.5934840411189211
30448,-0.007296127394268173
30449,-0.7743515161081588
30450,-0.17265324032425536
30451,0.11738545768488981
30452,-0.9028990590337503
30453,-0.08371544841804811
30454,-0.30390289920384245
30455,-0.8221625879789367
30456,-0.5909562272548531
30457,-0.5758194701273275
30458,0.4395088869264088
30459,-0.24247593132107817
30460,-0.6954261710889822
30461,-0.6809253495479588
30462,-0.7284503838379223
30463,-0.7282163027002769
30464,-0.32334044057523553
30465,-0.7292309763808473
30466,-0.6396108626593324
30467,-0.8416514727154392
30468,-0.4372053856876501
30469,-0.2373146863566409
30470,-0.7286386121902726
30471,-0.6182313740596206
30472,-0.4935855038398184
30473,0.4119608293494997
30474,0.8990060843857701
30475,-0.7854219034676498
30476,3.1116794674306467
30477,-0.7940992073997223
30478,-0.14022149690788083
30479,2.129859984844499
30480,-0.5363849096380104
30481,0.22709777678221876
30482,-0.09692330633686326
30483,-0.6184938789313921
30484,-0.6978979741670108
30485,-0.8513526619586098
30486,0.15164579155967575
30487,-0.5011948295610493
30488,-0.6221928460548107
30489,-0.5709852623572506
30490,-0.4277953589798168
30491,-0.6295704541774576
30492,-0.13456090104522878
30493,-0.7956892877835307
30494,5.151412468779722
30495,-0.2521936312900438
30496,-0.7054491960219432
30497,4.496177517222886
30498,0.23563222775436235
30499,-0.7386277247871306
30500,-0.6733954931697803
30501,-0.6850830575212359
30502,-0.1768601584055221
30503,-0.5717687652550247
30504,-0.1074186732755115
30505,0.36599631709971514
30506,1.9427976802586655
30507,-0.6215924924058626
30508,3.444733227476636
30509,-0.16660986825103724
30510,-0.19407575208131672
30511,-0.6856065755069327
30512,-0.13232121642329656
30513,-0.8797029706222645
30514,-0.6579511119032492
30515,-0.3945734352617743
30516,-0.7666725551938048
30517,-0.005132472072432632
30518,-0.4550107874359631
30519,-0.7768761986892134
30520,-0.5926949968901117
30521,0.0077599806986268375
30522,-0.09899364660530201
30523,-0.26825464870749527
30524,2.713330164814535
30525,0.07210511112001519
30526,-0.47089111261822114
30527,-0.617696405177249
30528,-0.5743747255435336
30529,-0.7625309521128251
30530,-0.6253947267813287
30531,0.3005021527497766
30532,0.20958605666571162
30533,-0.3085520859401472
30534,-0.13648148357560136
30535,0.7269253289612675
30536,-0.3229210312230859
30537,0.11699856787194027
30538,-0.6269057393504988
30539,-0.6080919437035506
30540,-0.6330515844309818
30541,-0.7045476066353469
30542,-0.5501645938780941
30543,-0.7796168264683104
30544,-0.004508701063642681
30545,6.691616446218997
30546,0.07211612087031466
30547,-0.2834436585487595
30548,-0.4614874508204868
30549,-0.6387489890750021
30550,-0.915016162693256
30551,-0.5919842220279485
30552,-0.4706831017041735
30553,-0.07416923405735973
30554,-0.8249234029405952
30555,0.40477735317009955
30556,-0.6403687566527114
30557,-0.14338768017757783
30558,-0.9605911057909089
30559,-0.0668307949488171
30560,-0.7988009858307463
30561,1.2419299063094438
30562,0.07753981407100916
30563,-0.34164458783576934
30564,-0.6070544834217056
30565,0.9677141847185116
30566,-0.8515638767944606
30567,-0.686895479366575
30568,-0.6451564891612372
30569,-0.8220269218575245
30570,0.09833326776918992
30571,-0.8071950841296237
30572,-0.5329328950056772
30573,-0.5046367858244835
30574,7.50265338669837
30575,-0.22928252537171187
30576,-0.5803265700408183
30577,2.458978320561697
30578,-0.019796851604694528
30579,-0.7056155906952851
30580,7.9850779412593775
30581,-0.6010430426725202
30582,-0.12912474483973702
30583,0.1194910877774916
30584,-0.4520096424818611
30585,1.4381354891250209
30586,-0.032306259772451267
30587,0.7616693663390928
30588,-0.431621387379374
30589,2.0203404751872256
30590,-0.5051294199071477
30591,0.0443507531195022
30592,-0.38777210559595443
30593,-0.7530647179802282
30594,-0.9500959164543636
30595,-0.15978228652111004
30596,-0.752381585889236
30597,-0.5142824265367513
30598,-0.382850963277343
30599,-0.5012764122927199
30600,0.2065844285048376
30601,-0.8308766307750363
30602,0.3856697127761318
30603,-0.13602980074161314
30604,0.3021189282942792
30605,-0.0010627454913844565
30606,-0.7851377826367291
30607,-0.5944924261036356
30608,0.44655143238143996
30609,-0.812275690880417
30610,-0.2614207467144462
30611,-0.7512400972960882
30612,-0.17718150273982466
30613,-0.38224380498106525
30614,-0.5561578595841971
30615,3.099575354908608
30616,-0.5048951742353512
30617,-0.5051948339588274
30618,3.1490945178579524
30619,-0.7990748779371463
30620,-0.6665243072294006
30621,1.0143337987851404
30622,0.2259597537185801
30623,-0.35409052134656627
30624,-0.10413251887039823
30625,1.4107906536192638
30626,-0.5460496888439549
30627,-0.27848477305730707
30628,-0.34282473368487176
30629,-0.5892930605448519
30630,-0.273202585755823
30631,-0.288086305802489
30632,0.2703061701990725
30633,-0.5785203217760634
30634,0.3238081013155231
30635,-0.9327215677223408
30636,-0.12613600058449978
30637,-0.47814490617143435
30638,-0.026134896336705578
30639,0.4426239424886427
30640,0.08916060712826072
30641,-0.32396527831462685
30642,0.6191135666318982
30643,0.715735495113784
30644,-0.46437430861806195
30645,-0.5700332344427871
30646,-0.38227267150360106
30647,0.18209487564983481
30648,-0.06016197365961587
30649,-0.6582505778074709
30650,0.3842380966697226
30651,-0.6466045976197745
30652,0.00019904150632181608
30653,-0.7027712230761467
30654,1.1187259211564036
30655,-0.11585471517853956
30656,0.425031028254201
30657,-0.8256568592620424
30658,-0.8043442732813851
30659,-0.2721607515041479
30660,1.328538291384039
30661,-0.07476035179019332
30662,-0.6584551214871518
30663,-0.6843350441787985
30664,-0.9315738606464845
30665,-0.4979435533251309
30666,0.2816729083969237
30667,-0.6648083392979556
30668,-0.7123624637292939
30669,0.8189124881737071
30670,-0.7941593192711462
30671,-0.7618033286584984
30672,-0.2017031495027993
30673,-0.39313868693641785
30674,-0.31564740988261986
30675,-0.36142315563283234
30676,0.22016158349676773
30677,-0.9079476772248661
30678,-0.3607180502810743
30679,-0.12267260896216703
30680,0.21661436807745732
30681,-0.9799738545791371
30682,0.5460776078526072
30683,-0.6482271808098765
30684,-0.7429418912971031
30685,-0.4534559959680095
30686,-0.32002609640448576
30687,-0.7717756134361509
30688,0.23571041235020063
30689,-0.3362138011552752
30690,-0.6303747134480068
30691,-0.5338922130662904
30692,-0.36627666754534915
30693,-0.8416855644743572
30694,-0.6134784032466838
30695,-0.6816114646325899
30696,-0.5928150753455864
30697,-0.22194162182437724
30698,-0.8420105438483056
30699,-0.24508430535776102
30700,-0.5835677193466096
30701,1.484116508766649
30702,-0.6157266665564344
30703,1.0265212815439395
30704,-0.08491524733844685
30705,-0.41193254994678047
30706,-0.5838157430542785
30707,-0.4886039781490771
30708,-0.353300925996886
30709,-0.46950327852459756
30710,-0.6555277874281852
30711,-0.6393260483652843
30712,-0.6736410432204119
30713,-0.5336997160924043
30714,-0.6445459774763468
30715,-0.8251683929564352
30716,-0.6552023169402501
30717,0.318346601486245
30718,0.1319270540222962
30719,-0.5279338425469356
30720,-0.5370596849681056
30721,-0.526250827635353
30722,-0.6322509782163894
30723,-0.5908534373604815
30724,-0.6346721815035277
30725,-0.5274982808223962
30726,-0.5048191337391715
30727,-0.6363423932518967
30728,-0.4025410884788289
30729,-0.6491162458019993
30730,-0.6473584567401578
30731,-0.7422463768809134
30732,-0.35626750956702585
30733,-0.40033996761065394
30734,-0.49557295874280366
30735,-0.32618925623872475
30736,-0.3876187954325343
30737,-0.7242411193078563
30738,-0.855126893322111
30739,-0.4685120516048265
30740,-0.2549707966227828
30741,-0.45448224676838084
30742,0.23053172842191677
30743,-0.5779063960425146
30744,-0.8816450462362576
30745,-0.2518450583515359
30746,0.2768885744926811
30747,-0.3178916044530608
30748,-0.7076645743065872
30749,1.4396959875197415
30750,-0.7407271777277901
30751,-0.21912549263225653
30752,2.511107440015923
30753,1.5597998334208776
30754,-0.5113082902336755
30755,2.9236776916788454
30756,-0.6408769101650564
30757,-0.5512506405710907
30758,-0.6627939777306612
30759,-0.1890546676757488
30760,-0.7674240811748424
30761,-0.28767066858327567
30762,3.5752852190550075
30763,-0.11039921623680968
30764,-0.5408488134205639
30765,-0.4622098154717751
30766,-0.30060708391819324
30767,2.706980684494693
30768,0.6005862637276929
30769,-0.5092842921342559
30770,-0.8718072101775454
30771,-0.5727943701628108
30772,0.7212523428621084
30773,-0.45803024708472845
30774,0.07817220712130454
30775,-0.05981142639976565
30776,-0.6746483201240812
30777,-0.4394914809103293
30778,-0.08457557791379977
30779,-0.25620565977546833
30780,11.206593265009724
30781,1.4388325670256854
30782,0.29121943473565226
30783,0.09320937078127853
30784,-0.10184411907654363
30785,2.581482568575914
30786,0.3452228556994078
30787,-0.453272024020802
30788,0.14070412955620398
30789,-0.4483874451403083
30790,-0.6241314022994764
30791,0.6784586962896358
30792,0.16919815022885512
30793,-0.24334048533157657
30794,-1.028169384353951
30795,-0.9238912525604671
30796,-0.7020204828376312
30797,-0.6721817481667285
30798,-0.6787885482321456
30799,1.3551056092338924
30800,-0.9075975416476101
30801,-0.5975399745967548
30802,-0.02712231464311205
30803,-0.6547651402227583
30804,0.27645015291915875
30805,0.47173407583465427
30806,0.2828854510648448
30807,-0.5162753611316454
30808,-0.9818874576579955
30809,-0.35532463917414453
30810,0.45262426407884543
30811,0.38435370436934363
30812,-0.7606019369646684
30813,-0.6435677812895034
30814,0.2194280849127152
30815,0.6680727061728295
30816,-0.9373977187220289
30817,-0.1746143309162673
30818,-0.6900964710528232
30819,-0.663376489289733
30820,0.5188803435909308
30821,-1.0736762635657946
30822,-0.3755535402293324
30823,-0.6426528879812082
30824,-0.20642993564145312
30825,-0.578341533710941
30826,2.9776307314620554
30827,-0.20867423102117524
30828,-0.8367570706395977
30829,-0.890497480459804
30830,0.22092465788595536
30831,0.38255252599743933
30832,-0.38427571741160177
30833,-0.8970275087931437
30834,-0.5972960673776158
30835,-0.7057425917604561
30836,-0.909608538030078
30837,-0.41205939854699447
30838,0.01686988145471501
30839,-0.95336518988976
30840,1.6676029331412006
30841,0.8923249780628969
30842,-0.6006833413812169
30843,-0.43128712469966785
30844,-0.6214749181397884
30845,3.2204542213400935
30846,-0.18250765459288962
30847,1.3671628229488961
30848,-0.5708390998857225
30849,-0.029100662994736553
30850,-0.8542144584502387
30851,-0.5991032707439774
30852,-1.017668448008079
30853,2.74190209263417
30854,0.45531480462175056
30855,-1.0735017817448747
30856,-0.6597004117117922
30857,-0.9084464891027487
30858,-0.4440544468067627
30859,-0.6550366002955454
30860,-0.33598194286032185
30861,-0.8216368048654424
30862,-0.687473977779948
30863,-0.7956698443284607
30864,-0.1184809550585049
30865,0.47364914259131685
30866,-0.13102319561661244
30867,-0.6913056741551185
30868,-0.8425054734752755
30869,2.4647660484283573
30870,-0.43030918376490057
30871,6.907445878756542
30872,0.2769761326085536
30873,-0.45240097918525646
30874,-0.7988108695465121
30875,-0.9816396934722883
30876,0.4732015286753164
30877,0.4514761764538357
30878,-0.8379361934199637
30879,0.3419853220608375
30880,-0.8743834577148275
30881,0.03378958975930928
30882,-0.24441780369126748
30883,-0.47277111841372527
30884,-0.3253471932885616
30885,-0.9275194642776993
30886,-0.6225927481365711
30887,-1.0911152848689705
30888,-0.5561744892082935
30889,4.766823984542004
30890,-0.10160973433361889
30891,-0.5624243199563452
30892,-0.45122959844569327
30893,-0.6123121711706305
30894,-0.8023995412812146
30895,-0.3647824884381773
30896,-0.5081955980318253
30897,0.03234219191698521
30898,-0.6335288319740461
30899,1.9589604877219047
30900,0.8307328579521067
30901,-0.4690289200527956
30902,-0.816844331263241
30903,-0.9260562046279391
30904,-0.7896970277239509
30905,-0.8635051871158734
30906,-0.8542845575405326
30907,-0.7957723010633222
30908,-0.8247988212940167
30909,-0.8457469056762124
30910,1.6580063575323218
30911,-0.40033455042688615
30912,-0.027068551348781132
30913,1.6340272036996824
30914,0.20628151977748316
30915,-0.4241032995422336
30916,-0.7673834940794902
30917,-0.9441829598031528
30918,-0.3163099883968352
30919,-0.6668656381686581
30920,-0.3122368261486862
30921,-0.8061324805943475
30922,-0.8367662538933305
30923,0.008559034070021383
30924,0.5638542936362753
30925,-0.2014845979490145
30926,-0.31772397247739975
30927,2.6476778693723544
30928,-0.4196560109597113
30929,-0.9001347261493279
30930,-0.8916286739237193
30931,-0.9275194642776993
30932,-0.5252233545232006
30933,-0.816910130840059
30934,-0.559108630608412
30935,4.326257909315041
30936,0.261547790930239
30937,-0.7114201698851088
30938,0.40838797985345066
30939,-0.5082262097711976
30940,-0.972677205159372
30941,-0.4152947756847616
30942,0.9669598119779947
30943,0.2204518121512611
30944,-0.3012818691609668
30945,-0.7106634220283189
30946,0.05834512861285132
30947,-0.8660254111625942
30948,-0.21296446349999434
